"","ID","Accuracy","trial_table","choices_table","confidence_table","time_table","granularity_table","Time.stamp","disorder","participated","ethnicity","gender","Area","Accuracy1"
"9348","1626439302346",TRUE,"Anger","Anger",100,6712,9,"20:23.7","no","no","Asian","female",967.4728341,1
"9349","1626439302346",TRUE,"Surprise","Surprise",100,6136,5,"20:30.4","no","no","Asian","female",963.6936953,1
"9350","1626439302346",TRUE,"Surprise","Surprise",100,5432,7,"20:36.5","no","no","Asian","female",931.0405933,1
"9351","1626439302346",TRUE,"Happy","Happy",100,10568,11,"20:41.9","no","no","Asian","female",994.9766082,1
"9352","1626439302346",FALSE,"Anger","Disgust",100,13583,10,"20:52.5","no","no","Asian","female",951.4062423,0
"9353","1626439302346",FALSE,"Disgust","Sad",100,10344,8,"21:06.1","no","no","Asian","female",965.2067164,0
"9354","1626439302346",TRUE,"Neutral","Neutral",100,6408,12,"21:16.4","no","no","Asian","female",910.3883197,1
"9355","1626439302346",FALSE,"Disgust","Sad",100,6280,9,"21:22.8","no","no","Asian","female",883.4256227,0
"9356","1626439302346",FALSE,"Anger","Disgust",100,15016,12,"21:29.1","no","no","Asian","female",881.5700935,0
"9357","1626439302346",TRUE,"Neutral","Neutral",100,9808,9,"21:44.1","no","no","Asian","female",904.7430768,1
"9358","1626439302346",TRUE,"Neutral","Neutral",100,6776,9,"21:53.9","no","no","Asian","female",892.0458088,1
"9359","1626439302346",FALSE,"Anger","Disgust",100,5640,11,"22:00.7","no","no","Asian","female",855.7574201,0
"9360","1626439302346",TRUE,"Surprise","Surprise",100,3471,7,"22:06.4","no","no","Asian","female",892.7192764,1
"9361","1626439302346",FALSE,"Neutral","Sad",100,11879,12,"22:09.8","no","no","Asian","female",863.7067797,0
"9362","1626439302346",FALSE,"Anger","Neutral",100,23663,16,"22:21.7","no","no","Asian","female",880.1418299,0
"9363","1626439302346",TRUE,"Neutral","Neutral",100,7135,9,"22:45.4","no","no","Asian","female",905.7160206,1
"9364","1626439302346",TRUE,"Neutral","Neutral",100,4935,8,"22:52.5","no","no","Asian","female",903.3402062,1
"9365","1626439302346",TRUE,"Neutral","Neutral",100,7103,10,"22:57.4","no","no","Asian","female",926.3289037,1
"9366","1626439302346",TRUE,"Disgust","Disgust",100,5096,8,"23:04.6","no","no","Asian","female",968.2653896,1
"9367","1626439302346",FALSE,"Anger","Surprise",100,7224,11,"23:09.6","no","no","Asian","female",911.2240921,0
"9368","1626439302346",FALSE,"Fear","Surprise",100,4352,7,"23:16.9","no","no","Asian","female",835.5155734,0
"9369","1626439302346",TRUE,"Surprise","Surprise",100,6096,9,"23:21.2","no","no","Asian","female",821.6155999,1
"9370","1626439302346",TRUE,"Fear","Fear",100,3920,6,"23:27.3","no","no","Asian","female",867.9860673,1
"9371","1626439302346",FALSE,"Anger","Disgust",100,4016,7,"23:31.2","no","no","Asian","female",922.5651589,0
"9372","1626439302346",TRUE,"Disgust","Disgust",100,5280,8,"23:35.3","no","no","Asian","female",911.3865926,1
"9373","1626439302346",TRUE,"Surprise","Surprise",100,6112,7,"23:40.5","no","no","Asian","female",904.6961846,1
"9374","1626439302346",FALSE,"Anger","Disgust",100,8000,9,"23:46.6","no","no","Asian","female",861.5439018,0
"9375","1626439302346",TRUE,"Anger","Anger",100,6480,8,"23:54.6","no","no","Asian","female",887.1760445,1
"9376","1626439302346",TRUE,"Sad","Sad",100,5423,10,"24:01.1","no","no","Asian","female",910.6072671,1
"9377","1626439302346",TRUE,"Happy","Happy",100,4088,7,"24:06.6","no","no","Asian","female",850.442435,1
"9378","1626439302346",FALSE,"Fear","Surprise",100,4463,8,"24:10.6","no","no","Asian","female",862.3987079,0
"9379","1626439302346",FALSE,"Disgust","Sad",100,4480,9,"24:15.1","no","no","Asian","female",825.6674618,0
"9380","1626439302346",FALSE,"Fear","Surprise",100,3935,8,"24:19.6","no","no","Asian","female",895.2455404,0
"9381","1626439302346",FALSE,"Neutral","Sad",100,9343,11,"24:23.5","no","no","Asian","female",900.5674502,0
"9382","1626439302346",FALSE,"Disgust","Sad",100,8215,9,"24:32.9","no","no","Asian","female",910.5209308,0
"9383","1626439302346",TRUE,"Fear","Fear",100,5296,7,"24:41.1","no","no","Asian","female",892.4607718,1
"9384","1626439302346",TRUE,"Happy","Happy",100,4183,7,"24:46.4","no","no","Asian","female",905.0449836,1
"9385","1626439302346",TRUE,"Happy","Happy",100,5735,10,"24:50.6","no","no","Asian","female",840.319297,1
"9386","1626439302346",TRUE,"Happy","Happy",100,5408,8,"24:56.3","no","no","Asian","female",863.2106331,1
"9387","1626439302346",FALSE,"Neutral","Sad",100,6023,10,"25:01.7","no","no","Asian","female",858.2443978,0
"9388","1626439302346",TRUE,"Neutral","Neutral",100,5304,8,"25:07.7","no","no","Asian","female",850.4107281,1
"9389","1626439302346",FALSE,"Fear","Surprise",100,5551,6,"25:13.0","no","no","Asian","female",764.8696868,0
"9390","1626439302346",FALSE,"Anger","Disgust",100,7575,10,"25:18.6","no","no","Asian","female",771.5750321,0
"9391","1626439302346",FALSE,"Fear","Surprise",100,4823,7,"25:26.2","no","no","Asian","female",843.7577769,0
"9392","1626439302346",TRUE,"Happy","Happy",100,3647,7,"25:31.0","no","no","Asian","female",850.0080785,1
"9393","1626439302346",FALSE,"Fear","Surprise",100,5335,7,"25:34.6","no","no","Asian","female",917.2554759,0
"9394","1626439302346",TRUE,"Happy","Happy",100,5671,8,"25:40.0","no","no","Asian","female",930.321807,1
"9395","1626439302346",TRUE,"Happy","Happy",100,6695,12,"25:45.6","no","no","Asian","female",944.8730857,1
"9396","1626439302346",TRUE,"Surprise","Surprise",100,4375,3,"25:52.3","no","no","Asian","female",928.6853612,1
"9397","1626439302346",TRUE,"Surprise","Surprise",100,4543,6,"25:56.7","no","no","Asian","female",919.4144123,1
"9398","1626439302346",TRUE,"Disgust","Disgust",100,5040,9,"26:01.3","no","no","Asian","female",908.0067002,1
"9399","1626439302346",TRUE,"Sad","Sad",100,4736,10,"26:06.3","no","no","Asian","female",939.0756433,1
"9400","1626439302346",TRUE,"Surprise","Surprise",100,5120,8,"26:11.0","no","no","Asian","female",904.5228063,1
"9401","1626439302346",FALSE,"Anger","Disgust",100,5903,9,"26:16.2","no","no","Asian","female",919.4263493,0
"9402","1626439302346",TRUE,"Disgust","Disgust",100,5272,10,"26:22.1","no","no","Asian","female",871.0572289,1
"9403","1626439302346",FALSE,"Anger","Neutral",100,9864,12,"26:27.3","no","no","Asian","female",872.0795551,0
"9404","1626439302346",TRUE,"Neutral","Neutral",100,6264,11,"26:37.2","no","no","Asian","female",797.2081132,1
"9405","1626439302346",FALSE,"Anger","Sad",100,4864,10,"26:43.5","no","no","Asian","female",836.5758349,0
"9406","1626439302346",FALSE,"Anger","Disgust",100,7600,9,"26:48.3","no","no","Asian","female",856.5894933,0
"9407","1626439302346",TRUE,"Happy","Happy",100,3800,9,"26:55.9","no","no","Asian","female",882.1131877,1
"9408","1626439302346",TRUE,"Fear","Fear",100,9222,12,"26:59.7","no","no","Asian","female",840.9896666,1
"9409","1626439302346",TRUE,"Neutral","Neutral",100,4120,9,"27:08.9","no","no","Asian","female",836.6253862,1
"9410","1626439302346",FALSE,"Anger","Disgust",100,4488,8,"27:13.1","no","no","Asian","female",881.733731,0
"9411","1626439302346",TRUE,"Sad","Sad",100,5815,8,"27:17.6","no","no","Asian","female",888.9542247,1
"9412","1626439302346",TRUE,"Anger","Anger",100,4840,10,"27:23.4","no","no","Asian","female",880.6722416,1
"9413","1626439302346",TRUE,"Disgust","Disgust",100,7392,12,"27:28.2","no","no","Asian","female",860.0344986,1
"9414","1626439302346",FALSE,"Anger","Disgust",100,5703,8,"27:35.6","no","no","Asian","female",813.3380624,0
"9415","1626439302346",TRUE,"Sad","Sad",100,3895,9,"27:41.3","no","no","Asian","female",863.0170501,1
"9416","1626439302346",TRUE,"Sad","Sad",100,5888,11,"27:45.2","no","no","Asian","female",866.8703944,1
"9417","1626439302346",FALSE,"Surprise","Fear",100,9191,8,"27:51.1","no","no","Asian","female",890.0912,0
"9418","1626439302346",TRUE,"Disgust","Disgust",100,5256,11,"28:00.3","no","no","Asian","female",889.6195293,1
"9419","1626439302346",TRUE,"Disgust","Disgust",100,4742,10,"28:05.5","no","no","Asian","female",887.7822912,1
"9420","1626439302346",TRUE,"Surprise","Surprise",100,7168,12,"28:10.3","no","no","Asian","female",929.3039083,1
"9421","1626439302346",TRUE,"Neutral","Neutral",100,11264,13,"28:17.4","no","no","Asian","female",833.0945284,1
"9422","1626439302346",TRUE,"Surprise","Surprise",100,5720,11,"28:28.7","no","no","Asian","female",852.853296,1
"9423","1626439302346",FALSE,"Neutral","Sad",100,5184,12,"28:34.4","no","no","Asian","female",806.76217,0
"9424","1626439302346",TRUE,"Sad","Sad",100,4312,10,"28:39.6","no","no","Asian","female",762.3815504,1
"9425","1626439302346",TRUE,"Happy","Happy",100,6320,17,"28:43.9","no","no","Asian","female",870.2769737,1
"9426","1626439302346",TRUE,"Happy","Happy",100,4512,9,"28:50.2","no","no","Asian","female",894.0496824,1
"9427","1626439302346",TRUE,"Happy","Happy",100,4904,10,"28:54.8","no","no","Asian","female",836.8306075,1
"9428","1626439302346",FALSE,"Happy","Sad",100,20253,10,"28:59.7","no","no","Asian","female",848.1355311,0
"9429","1626439302346",TRUE,"Fear","Fear",100,6743,12,"29:19.9","no","no","Asian","female",907.0666979,1
"9430","1626439302346",TRUE,"Fear","Fear",100,8888,13,"29:26.7","no","no","Asian","female",870.5745534,1
"9431","1626439302346",FALSE,"Anger","Disgust",100,4288,10,"29:35.5","no","no","Asian","female",878.3719255,0
"9432","1626439302346",FALSE,"Surprise","Fear",100,10888,11,"29:39.8","no","no","Asian","female",837.5062481,0
"9433","1626439302346",TRUE,"Sad","Sad",100,9632,8,"29:50.7","no","no","Asian","female",961.2169224,1
"9434","1626439302346",TRUE,"Disgust","Disgust",100,5640,8,"30:00.4","no","no","Asian","female",843.6545702,1
"9435","1626439302346",TRUE,"Fear","Fear",100,6990,9,"30:06.0","no","no","Asian","female",866.5521945,1
"9436","1626439302346",TRUE,"Happy","Happy",100,6312,11,"30:13.0","no","no","Asian","female",912.9348501,1
"9437","1626439302346",TRUE,"Neutral","Neutral",100,14360,13,"30:19.3","no","no","Asian","female",835.3674112,1
"9438","1626439302346",TRUE,"Sad","Sad",100,4776,9,"30:33.7","no","no","Asian","female",894.8127148,1
"9439","1626439302346",TRUE,"Surprise","Surprise",100,4168,9,"30:38.4","no","no","Asian","female",890.6199385,1
"9440","1626439302346",TRUE,"Anger","Anger",100,4352,9,"30:42.6","no","no","Asian","female",890.9554587,1
"9441","1626439302346",TRUE,"Fear","Fear",100,6448,9,"30:47.0","no","no","Asian","female",873.691356,1
"9442","1626439302346",TRUE,"Surprise","Surprise",100,4312,9,"30:53.4","no","no","Asian","female",862.7416768,1
"9443","1626439302346",FALSE,"Neutral","Sad",100,5288,11,"30:57.7","no","no","Asian","female",875.4327062,0
"9444","1626439302346",TRUE,"Anger","Anger",100,5766,12,"31:03.0","no","no","Asian","female",868.8349781,1
"9445","1626439302346",TRUE,"Surprise","Surprise",100,7600,12,"31:08.8","no","no","Asian","female",895.4743315,1
"9446","1626439302346",TRUE,"Sad","Sad",100,4744,11,"31:16.4","no","no","Asian","female",867.7557705,1
"9447","1626439302346",TRUE,"Fear","Fear",100,4952,10,"31:21.1","no","no","Asian","female",887.6845833,1
"9448","1626439302346",TRUE,"Anger","Anger",100,7240,13,"31:26.1","no","no","Asian","female",894.6984652,1
"9449","1626439302346",TRUE,"Neutral","Neutral",100,11456,13,"31:33.3","no","no","Asian","female",887.6827705,1
"9450","1626439302346",TRUE,"Surprise","Surprise",100,6400,12,"31:44.8","no","no","Asian","female",892.8674224,1
"9451","1626439302346",TRUE,"Sad","Sad",100,6792,13,"31:51.2","no","no","Asian","female",886.477715,1
"9452","1626439302346",TRUE,"Fear","Fear",100,3880,9,"31:58.0","no","no","Asian","female",801.9988739,1
"9453","1626439302346",TRUE,"Fear","Fear",100,4792,8,"32:01.8","no","no","Asian","female",868.8561568,1
"9454","1626439302346",TRUE,"Surprise","Surprise",100,4174,10,"32:06.6","no","no","Asian","female",831.7316588,1
"9455","1626439302346",TRUE,"Sad","Sad",100,5552,10,"32:10.8","no","no","Asian","female",894.3676382,1
"9456","1626439302346",TRUE,"Neutral","Neutral",100,9288,10,"32:16.3","no","no","Asian","female",838.5101781,1
"9457","1626439302346",TRUE,"Neutral","Neutral",100,14064,12,"32:25.6","no","no","Asian","female",857.4365159,1
"9458","1626439302346",FALSE,"Disgust","Sad",100,6080,10,"32:39.7","no","no","Asian","female",849.7228271,0
"9459","1626439302346",FALSE,"Anger","Sad",100,5376,12,"32:45.8","no","no","Asian","female",898.7240008,0
"9460","1626439302346",TRUE,"Surprise","Surprise",100,7176,10,"32:51.2","no","no","Asian","female",828.3725816,1
"9461","1626439302346",TRUE,"Happy","Happy",100,5384,12,"32:58.3","no","no","Asian","female",827.0013529,1
"9462","1626439302346",TRUE,"Fear","Fear",100,4824,8,"33:03.7","no","no","Asian","female",799.8549914,1
"9463","1626439302346",TRUE,"Disgust","Disgust",100,4520,10,"33:08.5","no","no","Asian","female",808.9798416,1
"9464","1626439302346",TRUE,"Anger","Anger",100,6864,15,"33:13.1","no","no","Asian","female",904.1302657,1
"9465","1626439302346",TRUE,"Sad","Sad",100,4976,10,"33:19.9","no","no","Asian","female",848.652815,1
"9466","1626439302346",TRUE,"Happy","Happy",100,3776,7,"33:24.9","no","no","Asian","female",802.0378808,1
"9467","1626439302346",TRUE,"Neutral","Neutral",100,4624,7,"33:28.7","no","no","Asian","female",783.2272727,1
"9468","1626439302346",TRUE,"Surprise","Surprise",100,4840,9,"33:33.3","no","no","Asian","female",834.4232508,1
"9469","1626439302346",TRUE,"Disgust","Disgust",100,7464,10,"33:38.1","no","no","Asian","female",815.5549531,1
"9470","1626439302346",TRUE,"Anger","Anger",100,6832,11,"33:45.6","no","no","Asian","female",822.9129115,1
"9471","1626439302346",TRUE,"Neutral","Neutral",100,8279,13,"33:52.4","no","no","Asian","female",860.1483266,1
"9472","1626439302346",TRUE,"Fear","Fear",100,5096,7,"34:00.7","no","no","Asian","female",810.188221,1
"9473","1626439302346",TRUE,"Sad","Sad",100,5275,12,"34:05.8","no","no","Asian","female",844.0463215,1
"9474","1626439302346",TRUE,"Surprise","Surprise",100,5896,7,"34:11.1","no","no","Asian","female",773.925959,1
"9475","1626439302346",FALSE,"Disgust","Sad",100,3872,8,"34:17.0","no","no","Asian","female",776.3041475,0
"9476","1626439302346",TRUE,"Fear","Fear",100,9664,11,"34:20.9","no","no","Asian","female",792.5699931,1
"9477","1626439302346",TRUE,"Happy","Happy",100,5168,11,"34:30.5","no","no","Asian","female",906.3105873,1
"9478","1626439302346",TRUE,"Disgust","Disgust",100,5808,11,"34:35.7","no","no","Asian","female",893.6935928,1
"9479","1626439302346",TRUE,"Fear","Fear",100,4760,10,"34:41.5","no","no","Asian","female",839.5691326,1
"9480","1626439302346",TRUE,"Sad","Sad",100,4616,11,"34:46.3","no","no","Asian","female",787.5762712,1
"9481","1626439302346",TRUE,"Disgust","Disgust",100,9280,10,"34:50.9","no","no","Asian","female",752.6856179,1
"9482","1626439302346",FALSE,"Fear","Surprise",100,7786,9,"35:00.2","no","no","Asian","female",842.4458571,0
"9483","1626439302346",TRUE,"Happy","Happy",100,4423,10,"35:07.9","no","no","Asian","female",891.1261872,1
"9484","1626439302346",TRUE,"Sad","Sad",100,5223,10,"35:12.4","no","no","Asian","female",720.7279766,1
"9485","1626439302346",TRUE,"Neutral","Neutral",100,4887,11,"35:17.6","no","no","Asian","female",720.1372675,1
"9486","1626439302346",FALSE,"Fear","Surprise",100,12791,11,"35:22.5","no","no","Asian","female",731.51444,0
"9487","1626439302346",TRUE,"Disgust","Disgust",100,6975,10,"35:35.3","no","no","Asian","female",757.7220803,1
"9488","1626439302346",TRUE,"Happy","Happy",100,9599,9,"35:42.2","no","no","Asian","female",745.4306183,1
"9489","1626439302346",TRUE,"Anger","Anger",100,5007,10,"35:51.8","no","no","Asian","female",784.5383361,1
"9490","1626439302346",TRUE,"Neutral","Neutral",100,5128,8,"35:56.9","no","no","Asian","female",778.6894333,1
"9491","1626439302346",TRUE,"Disgust","Disgust",100,4311,10,"36:02.0","no","no","Asian","female",744.6019166,1
"9492","1626439302346",TRUE,"Disgust","Disgust",100,9886,10,"36:06.3","no","no","Asian","female",785.9453373,1
"9493","1626439302346",FALSE,"Disgust","Sad",100,7815,11,"36:16.2","no","no","Asian","female",751.4117727,0
"9494","1626439302346",TRUE,"Fear","Fear",100,5359,10,"36:24.0","no","no","Asian","female",802.9390029,1
"9495","1626439302346",TRUE,"Fear","Fear",100,4431,7,"36:29.4","no","no","Asian","female",823.5210941,1
"9496","1626439302346",TRUE,"Happy","Happy",100,4847,10,"36:33.8","no","no","Asian","female",794.3827886,1
"9497","1626439302346",TRUE,"Disgust","Disgust",100,4600,9,"36:38.6","no","no","Asian","female",766.8986197,1
"9498","1626439302346",TRUE,"Sad","Sad",100,4511,7,"36:43.2","no","no","Asian","female",779.3343856,1
"9499","1626439302346",TRUE,"Happy","Happy",100,5423,10,"36:47.7","no","no","Asian","female",805.2841624,1
"9500","1626439302346",TRUE,"Anger","Anger",100,8975,15,"36:53.2","no","no","Asian","female",732.2908493,1
"9501","1626439302346",TRUE,"Sad","Sad",100,5287,10,"37:02.1","no","no","Asian","female",824.9792045,1
"9502","1626439302346",TRUE,"Sad","Sad",100,5011,12,"37:07.4","no","no","Asian","female",760.2202849,1
"9503","1626439302346",TRUE,"Surprise","Surprise",100,3544,7,"37:12.4","no","no","Asian","female",722.2191045,1
"9504","1626439302346",TRUE,"Happy","Happy",100,7168,10,"37:16.0","no","no","Asian","female",775.7626702,1
"9505","1626439302346",TRUE,"Neutral","Neutral",100,10368,13,"37:23.2","no","no","Asian","female",751.2190348,1
"9506","1626439302346",TRUE,"Disgust","Disgust",100,5616,9,"37:33.5","no","no","Asian","female",797.2722596,1
"9507","1626439302346",TRUE,"Fear","Fear",100,4504,6,"37:39.1","no","no","Asian","female",743.8322148,1
"9508","1626439302346",TRUE,"Happy","Happy",100,3888,8,"37:43.6","no","no","Asian","female",763.0661178,1
"9509","1626439302346",TRUE,"Surprise","Surprise",100,3936,8,"37:47.5","no","no","Asian","female",708.5453767,1
"9510","1626439302346",TRUE,"Surprise","Surprise",100,3504,7,"37:51.5","no","no","Asian","female",770.1401656,1
