"","ID","Accuracy","trial_table","choices_table","confidence_table","time_table","granularity_table","Time.stamp","disorder","participated","ethnicity","gender","Area","Accuracy1"
"987","1625391289611",TRUE,"Disgust","Disgust",85,10757,16,"FALSE","no","no","Asian","female",NA,1
"988","1625391289611",FALSE,"Happy","Disgust",85,11334,7,"FALSE","no","no","Asian","female",NA,0
"989","1625391289611",FALSE,"Surprise","Disgust",85,6700,2,"FALSE","no","no","Asian","female",NA,0
"990","1625391289611",FALSE,"Surprise","Disgust",95,6124,2,"FALSE","no","no","Asian","female",NA,0
"991","1625391289611",FALSE,"Happy","Disgust",95,4688,2,"FALSE","no","no","Asian","female",NA,0
"992","1625391289611",FALSE,"Surprise","Disgust",95,4165,2,"FALSE","no","no","Asian","female",NA,0
"993","1625391289611",FALSE,"Fear","Surprise",95,22023,20,"FALSE","no","no","Asian","female",NA,0
"994","1625391289611",FALSE,"Fear","Surprise",95,14866,7,"FALSE","no","no","Asian","female",NA,0
"995","1625391289611",TRUE,"Surprise","Surprise",95,12553,8,"FALSE","no","no","Asian","female",NA,1
"996","1625391289611",TRUE,"Happy","Happy",95,9235,10,"FALSE","no","no","Asian","female",NA,1
"997","1625391289611",TRUE,"Happy","Happy",95,9191,7,"FALSE","no","no","Asian","female",NA,1
"998","1625391289611",FALSE,"Fear","Surprise",95,12097,8,"FALSE","no","no","Asian","female",NA,0
"999","1625391289611",TRUE,"Disgust","Disgust",95,8450,11,"FALSE","no","no","Asian","female",NA,1
"1000","1625391289611",TRUE,"Happy","Happy",95,7746,9,"FALSE","no","no","Asian","female",NA,1
"1001","1625391289611",TRUE,"Sad","Sad",95,12674,8,"FALSE","no","no","Asian","female",NA,1
"1002","1625391289611",TRUE,"Neutral","Neutral",95,9794,10,"FALSE","no","no","Asian","female",NA,1
"1003","1625391289611",TRUE,"Anger","Anger",95,12074,11,"FALSE","no","no","Asian","female",NA,1
"1004","1625391289611",TRUE,"Sad","Sad",95,15947,17,"FALSE","no","no","Asian","female",NA,1
"1005","1625391289611",TRUE,"Disgust","Disgust",95,12046,10,"FALSE","no","no","Asian","female",NA,1
"1006","1625391289611",TRUE,"Disgust","Disgust",81,12618,8,"FALSE","no","no","Asian","female",NA,1
"1007","1625391289611",TRUE,"Neutral","Neutral",94,10892,10,"FALSE","no","no","Asian","female",NA,1
"1008","1625391289611",TRUE,"Fear","Fear",94,9830,9,"FALSE","no","no","Asian","female",NA,1
"1009","1625391289611",TRUE,"Neutral","Neutral",98,15179,10,"FALSE","no","no","Asian","female",NA,1
"1010","1625391289611",FALSE,"Fear","Surprise",81,33443,9,"FALSE","no","no","Asian","female",NA,0
"1011","1625391289611",TRUE,"Sad","Sad",88,14881,13,"FALSE","no","no","Asian","female",NA,1
"1012","1625391289611",TRUE,"Anger","Anger",96,14594,20,"FALSE","no","no","Asian","female",NA,1
"1013","1625391289611",TRUE,"Surprise","Surprise",100,11903,14,"FALSE","no","no","Asian","female",NA,1
"1014","1625391289611",TRUE,"Disgust","Disgust",88,23931,12,"FALSE","no","no","Asian","female",NA,1
"1015","1625391289611",TRUE,"Anger","Anger",97,12050,13,"FALSE","no","no","Asian","female",NA,1
"1016","1625393787891",TRUE,"Disgust","Disgust",73,64244,4,"FALSE","no","no","Asian","male",NA,1
"1017","1625393787891",FALSE,"Fear","Sad",100,12662,3,"FALSE","no","no","Asian","male",NA,0
"1018","1625393787891",TRUE,"Anger","Anger",53,21488,4,"FALSE","no","no","Asian","male",NA,1
"1019","1625393787891",TRUE,"Fear","Fear",100,22528,5,"FALSE","no","no","Asian","male",NA,1
"1020","1625393787891",FALSE,"Disgust","Anger",100,36689,4,"FALSE","no","no","Asian","male",NA,0
"1021","1625393787891",TRUE,"Happy","Happy",100,7264,2,"FALSE","no","no","Asian","male",NA,1
"1022","1625393787891",FALSE,"Disgust","Surprise",100,70456,5,"FALSE","no","no","Asian","male",NA,0
"1023","1625393787891",FALSE,"Sad","Neutral",63,11664,4,"FALSE","no","no","Asian","male",NA,0
"1024","1625393787891",TRUE,"Surprise","Surprise",63,47656,4,"FALSE","no","no","Asian","male",NA,1
"1025","1625393787891",TRUE,"Neutral","Neutral",63,8935,3,"FALSE","no","no","Asian","male",NA,1
"1026","1625393787891",FALSE,"Anger","Sad",100,9912,3,"FALSE","no","no","Asian","male",NA,0
"1027","1625393787891",TRUE,"Anger","Anger",100,11112,3,"FALSE","no","no","Asian","male",NA,1
"1028","1625393787891",TRUE,"Disgust","Disgust",100,6904,3,"FALSE","no","no","Asian","male",NA,1
"1029","1625393787891",TRUE,"Sad","Sad",68,12376,3,"FALSE","no","no","Asian","male",NA,1
"1030","1625393787891",FALSE,"Anger","Neutral",68,25872,5,"FALSE","no","no","Asian","male",NA,0
"1031","1625393787891",FALSE,"Surprise","Fear",68,52504,4,"FALSE","no","no","Asian","male",NA,0
"1032","1625393787891",FALSE,"Surprise","Sad",68,43929,4,"FALSE","no","no","Asian","male",NA,0
"1033","1625393787891",TRUE,"Happy","Happy",100,6920,2,"FALSE","no","no","Asian","male",NA,1
"1034","1625393787891",FALSE,"Fear","Sad",100,11048,3,"FALSE","no","no","Asian","male",NA,0
"1035","1625393787891",TRUE,"Neutral","Neutral",61,12664,4,"FALSE","no","no","Asian","male",NA,1
"1036","1625393787891",TRUE,"Happy","Happy",100,7160,2,"FALSE","no","no","Asian","male",NA,1
"1037","1625393787891",FALSE,"Disgust","Sad",53,34400,4,"FALSE","no","no","Asian","male",NA,0
"1038","1625393787891",FALSE,"Sad","Neutral",53,10200,4,"FALSE","no","no","Asian","male",NA,0
"1039","1625393787891",TRUE,"Neutral","Neutral",53,8312,4,"FALSE","no","no","Asian","male",NA,1
"1040","1625393787891",TRUE,"Fear","Fear",53,9577,3,"FALSE","no","no","Asian","male",NA,1
"1041","1625393787891",TRUE,"Sad","Sad",100,10599,4,"FALSE","no","no","Asian","male",NA,1
"1042","1625393787891",TRUE,"Fear","Fear",100,18656,4,"FALSE","no","no","Asian","male",NA,1
"1043","1625393787891",TRUE,"Anger","Anger",65,8392,3,"FALSE","no","no","Asian","male",NA,1
"1044","1625393787891",TRUE,"Surprise","Surprise",65,16232,5,"FALSE","no","no","Asian","male",NA,1
"1045","1625393787891",FALSE,"Neutral","Sad",65,22824,5,"FALSE","no","no","Asian","male",NA,0
"1046","1625393787891",TRUE,"Happy","Happy",65,7624,2,"FALSE","no","no","Asian","male",NA,1
"1047","1625393787891",FALSE,"Surprise","Fear",65,22071,4,"FALSE","no","no","Asian","male",NA,0
"1048","1625393787891",FALSE,"Sad","Disgust",65,15560,5,"FALSE","no","no","Asian","male",NA,0
"1049","1625393787891",TRUE,"Happy","Happy",65,7552,3,"FALSE","no","no","Asian","male",NA,1
"1050","1625393787891",TRUE,"Neutral","Neutral",65,26376,5,"FALSE","no","no","Asian","male",NA,1
"1051","1625393727977",TRUE,"Neutral","Neutral",50,64567,2,"FALSE","no","no","White","female",NA,1
"1052","1625393727977",FALSE,"Neutral","Surprise",50,27892,2,"FALSE","no","no","White","female",NA,0
"1053","1625393727977",TRUE,"Surprise","Surprise",50,12520,2,"FALSE","no","no","White","female",NA,1
"1054","1625393727977",FALSE,"Surprise","Disgust",50,10878,2,"FALSE","no","no","White","female",NA,0
"1055","1625393727977",FALSE,"Neutral","Disgust",50,29729,2,"FALSE","no","no","White","female",NA,0
"1056","1625393727977",FALSE,"Neutral","Disgust",50,22139,4,"FALSE","no","no","White","female",NA,0
"1057","1625393727977",TRUE,"Happy","Happy",50,19581,3,"FALSE","no","no","White","female",NA,1
"1058","1625393727977",TRUE,"Anger","Anger",50,30884,5,"FALSE","no","no","White","female",NA,1
"1059","1625393727977",TRUE,"Happy","Happy",50,15941,3,"FALSE","no","no","White","female",NA,1
"1060","1625393727977",FALSE,"Sad","Disgust",50,19548,6,"FALSE","no","no","White","female",NA,0
"1061","1625393727977",TRUE,"Happy","Happy",50,19136,3,"FALSE","no","no","White","female",NA,1
"1062","1625393727977",FALSE,"Anger","Disgust",50,17299,7,"FALSE","no","no","White","female",NA,0
"1063","1625393727977",FALSE,"Sad","Disgust",50,28895,7,"FALSE","no","no","White","female",NA,0
"1064","1625393727977",TRUE,"Surprise","Surprise",50,30447,6,"FALSE","no","no","White","female",NA,1
"1065","1625393727977",TRUE,"Disgust","Disgust",50,11044,5,"FALSE","no","no","White","female",NA,1
"1066","1625393727977",TRUE,"Surprise","Surprise",50,24777,6,"FALSE","no","no","White","female",NA,1
"1067","1625393727977",TRUE,"Fear","Fear",50,13651,6,"FALSE","no","no","White","female",NA,1
"1068","1625393727977",TRUE,"Disgust","Disgust",50,17529,5,"FALSE","no","no","White","female",NA,1
"1069","1625393727977",TRUE,"Fear","Fear",50,15885,5,"FALSE","no","no","White","female",NA,1
"1070","1625393727977",TRUE,"Fear","Fear",50,30886,6,"FALSE","no","no","White","female",NA,1
"1071","1625393727977",TRUE,"Disgust","Disgust",50,13309,6,"FALSE","no","no","White","female",NA,1
"1072","1625393727977",TRUE,"Happy","Happy",50,9092,4,"FALSE","no","no","White","female",NA,1
"1073","1625393727977",TRUE,"Anger","Anger",50,27613,7,"FALSE","no","no","White","female",NA,1
"1074","1625393727977",FALSE,"Fear","Surprise",50,10776,6,"FALSE","no","no","White","female",NA,0
"1075","1625393727977",TRUE,"Disgust","Disgust",50,40707,6,"FALSE","no","no","White","female",NA,1
"1076","1625393727977",TRUE,"Sad","Sad",50,19613,7,"FALSE","no","no","White","female",NA,1
"1077","1625393727977",TRUE,"Happy","Happy",50,8345,6,"FALSE","no","no","White","female",NA,1
"1078","1625393727977",FALSE,"Sad","Neutral",50,11153,7,"FALSE","no","no","White","female",NA,0
"1079","1625393727977",TRUE,"Neutral","Neutral",50,23413,6,"FALSE","no","no","White","female",NA,1
"1080","1625393727977",TRUE,"Disgust","Disgust",50,13494,5,"FALSE","no","no","White","female",NA,1
"1081","1625393727977",FALSE,"Fear","Surprise",50,30428,5,"FALSE","no","no","White","female",NA,0
"1082","1625393727977",TRUE,"Anger","Anger",50,19497,7,"FALSE","no","no","White","female",NA,1
"1083","1625393727977",FALSE,"Sad","Fear",50,17376,7,"FALSE","no","no","White","female",NA,0
"1084","1625393727977",TRUE,"Surprise","Surprise",50,9079,6,"FALSE","no","no","White","female",NA,1
"1085","1625393727977",TRUE,"Anger","Anger",50,20207,6,"FALSE","no","no","White","female",NA,1
"1086","1625394620475",TRUE,"Anger","Anger",66,60813,10,"FALSE","no","no","White","male",NA,1
"1087","1625394620475",FALSE,"Fear","Surprise",66,30766,9,"FALSE","no","no","White","male",NA,0
"1088","1625394620475",TRUE,"Fear","Fear",71,29222,9,"FALSE","no","no","White","male",NA,1
"1089","1625394620475",TRUE,"Surprise","Surprise",71,20474,10,"FALSE","no","no","White","male",NA,1
"1090","1625394620475",TRUE,"Surprise","Surprise",71,39333,10,"FALSE","no","no","White","male",NA,1
"1091","1625394620475",TRUE,"Fear","Fear",71,20352,8,"FALSE","no","no","White","male",NA,1
"1092","1625394620475",TRUE,"Happy","Happy",95,15298,6,"FALSE","no","no","White","male",NA,1
"1093","1625394620475",TRUE,"Sad","Sad",95,18740,7,"FALSE","no","no","White","male",NA,1
"1094","1625394620475",TRUE,"Disgust","Disgust",95,25721,10,"FALSE","no","no","White","male",NA,1
"1095","1625394620475",TRUE,"Sad","Sad",74,34725,10,"FALSE","no","no","White","male",NA,1
"1096","1625394620475",FALSE,"Fear","Surprise",74,12736,8,"FALSE","no","no","White","male",NA,0
"1097","1625394620475",TRUE,"Disgust","Disgust",74,9856,7,"FALSE","no","no","White","male",NA,1
"1098","1625394620475",TRUE,"Anger","Anger",74,31905,9,"FALSE","no","no","White","male",NA,1
"1099","1625394620475",TRUE,"Neutral","Neutral",74,14019,6,"FALSE","no","no","White","male",NA,1
"1100","1625394620475",TRUE,"Neutral","Neutral",74,33869,10,"FALSE","no","no","White","male",NA,1
"1101","1625394620475",TRUE,"Neutral","Neutral",74,52966,12,"FALSE","no","no","White","male",NA,1
"1102","1625394620475",TRUE,"Anger","Anger",74,31952,10,"FALSE","no","no","White","male",NA,1
"1103","1625394620475",TRUE,"Happy","Happy",74,13334,7,"FALSE","no","no","White","male",NA,1
"1104","1625394620475",TRUE,"Disgust","Disgust",83,14977,7,"FALSE","no","no","White","male",NA,1
"1105","1625394620475",FALSE,"Fear","Surprise",83,20082,7,"FALSE","no","no","White","male",NA,0
"1106","1625394620475",TRUE,"Disgust","Disgust",68,23695,9,"FALSE","no","no","White","male",NA,1
"1107","1625394620475",TRUE,"Anger","Anger",68,24866,10,"FALSE","no","no","White","male",NA,1
"1108","1625394620475",FALSE,"Disgust","Surprise",74,33115,14,"FALSE","no","no","White","male",NA,0
"1109","1625394620475",TRUE,"Neutral","Neutral",74,14134,10,"FALSE","no","no","White","male",NA,1
"1110","1625394620475",TRUE,"Neutral","Neutral",74,18443,11,"FALSE","no","no","White","male",NA,1
"1111","1625394620475",FALSE,"Surprise","Fear",74,22441,9,"FALSE","no","no","White","male",NA,0
"1112","1625394620475",TRUE,"Sad","Sad",74,33019,11,"FALSE","no","no","White","male",NA,1
"1113","1625394620475",FALSE,"Sad","Anger",74,25421,12,"FALSE","no","no","White","male",NA,0
"1114","1625394620475",TRUE,"Happy","Happy",100,14511,8,"FALSE","no","no","White","male",NA,1
"1115","1625394620475",TRUE,"Sad","Sad",100,15466,9,"FALSE","no","no","White","male",NA,1
"1116","1625394620475",TRUE,"Surprise","Surprise",100,8941,8,"FALSE","no","no","White","male",NA,1
"1117","1625394620475",TRUE,"Anger","Anger",100,9031,8,"FALSE","no","no","White","male",NA,1
"1118","1625394620475",TRUE,"Surprise","Surprise",100,9617,10,"FALSE","no","no","White","male",NA,1
"1119","1625394620475",TRUE,"Happy","Happy",100,7957,7,"FALSE","no","no","White","male",NA,1
"1120","1625394620475",TRUE,"Happy","Happy",100,15650,12,"FALSE","no","no","White","male",NA,1
"1121","1625394800419",FALSE,"Sad","Neutral",100,18046,2,"FALSE","no","no","White","female",NA,0
"1122","1625394800419",TRUE,"Happy","Happy",100,5647,2,"FALSE","no","no","White","female",NA,1
"1123","1625394800419",TRUE,"Sad","Sad",79,23303,5,"FALSE","no","no","White","female",NA,1
"1124","1625394800419",TRUE,"Fear","Fear",100,11818,6,"FALSE","no","no","White","female",NA,1
"1125","1625394800419",TRUE,"Neutral","Neutral",100,8978,5,"FALSE","no","no","White","female",NA,1
"1126","1625394800419",TRUE,"Sad","Sad",87,29611,8,"FALSE","no","no","White","female",NA,1
"1127","1625394800419",TRUE,"Sad","Sad",75,13350,8,"FALSE","no","no","White","female",NA,1
"1128","1625394800419",TRUE,"Surprise","Surprise",75,8924,8,"FALSE","no","no","White","female",NA,1
"1129","1625394800419",TRUE,"Happy","Happy",75,7994,7,"FALSE","no","no","White","female",NA,1
"1130","1625394800419",TRUE,"Neutral","Neutral",100,13357,8,"FALSE","no","no","White","female",NA,1
"1131","1625394800419",TRUE,"Anger","Anger",100,8765,7,"FALSE","no","no","White","female",NA,1
"1132","1625394800419",TRUE,"Happy","Happy",100,7942,5,"FALSE","no","no","White","female",NA,1
"1133","1625394800419",FALSE,"Anger","Fear",78,24422,6,"FALSE","no","no","White","female",NA,0
"1134","1625394800419",TRUE,"Surprise","Surprise",100,10300,7,"FALSE","no","no","White","female",NA,1
"1135","1625394800419",TRUE,"Surprise","Surprise",100,12717,7,"FALSE","no","no","White","female",NA,1
"1136","1625394800419",TRUE,"Fear","Fear",100,7904,7,"FALSE","no","no","White","female",NA,1
"1137","1625394800419",TRUE,"Anger","Anger",100,12007,6,"FALSE","no","no","White","female",NA,1
"1138","1625394800419",TRUE,"Disgust","Disgust",100,7609,6,"FALSE","no","no","White","female",NA,1
"1139","1625394800419",TRUE,"Disgust","Disgust",100,5633,6,"FALSE","no","no","White","female",NA,1
"1140","1625394800419",TRUE,"Neutral","Neutral",100,7761,7,"FALSE","no","no","White","female",NA,1
"1141","1625394800419",TRUE,"Anger","Anger",86,35216,14,"FALSE","no","no","White","female",NA,1
"1142","1625394800419",TRUE,"Disgust","Disgust",100,10158,11,"FALSE","no","no","White","female",NA,1
"1143","1625394800419",TRUE,"Disgust","Disgust",100,7860,7,"FALSE","no","no","White","female",NA,1
"1144","1625394800419",FALSE,"Fear","Surprise",100,8162,9,"FALSE","no","no","White","female",NA,0
"1145","1625394800419",TRUE,"Anger","Anger",100,9486,7,"FALSE","no","no","White","female",NA,1
"1146","1625394800419",TRUE,"Fear","Fear",100,21853,7,"FALSE","no","no","White","female",NA,1
"1147","1625394800419",FALSE,"Surprise","Fear",100,33371,6,"FALSE","no","no","White","female",NA,0
"1148","1625394800419",TRUE,"Fear","Fear",100,14370,7,"FALSE","no","no","White","female",NA,1
"1149","1625394800419",FALSE,"Disgust","Sad",61,913217,8,"FALSE","no","no","White","female",NA,0
"1150","1625394800419",TRUE,"Sad","Sad",100,10317,9,"FALSE","no","no","White","female",NA,1
"1151","1625394800419",TRUE,"Neutral","Neutral",100,6360,6,"FALSE","no","no","White","female",NA,1
"1152","1625394800419",TRUE,"Neutral","Neutral",100,10375,9,"FALSE","no","no","White","female",NA,1
"1153","1625394800419",TRUE,"Happy","Happy",100,9750,2,"FALSE","no","no","White","female",NA,1
"1154","1625394800419",TRUE,"Surprise","Surprise",100,6283,6,"FALSE","no","no","White","female",NA,1
"1155","1625394800419",TRUE,"Happy","Happy",100,5312,5,"FALSE","no","no","White","female",NA,1
"1156","1625400102912",TRUE,"Surprise","Surprise",85,49376,6,"FALSE","no","no","Asian","female",NA,1
"1157","1625400102912",FALSE,"Sad","Neutral",74,5661,2,"FALSE","no","no","Asian","female",NA,0
"1158","1625400102912",TRUE,"Surprise","Surprise",74,13721,7,"FALSE","no","no","Asian","female",NA,1
"1159","1625400102912",TRUE,"Anger","Anger",93,7461,5,"FALSE","no","no","Asian","female",NA,1
"1160","1625400102912",FALSE,"Disgust","Sad",52,23366,11,"FALSE","no","no","Asian","female",NA,0
"1161","1625400102912",FALSE,"Fear","Sad",65,11772,9,"FALSE","no","no","Asian","female",NA,0
"1162","1625400102912",TRUE,"Anger","Anger",65,28924,12,"FALSE","no","no","Asian","female",NA,1
"1163","1625400102912",TRUE,"Fear","Fear",52,15251,12,"FALSE","no","no","Asian","female",NA,1
"1164","1625400102912",TRUE,"Disgust","Disgust",76,18356,16,"FALSE","no","no","Asian","female",NA,1
"1165","1625400102912",TRUE,"Surprise","Surprise",76,12420,7,"FALSE","no","no","Asian","female",NA,1
"1166","1625400102912",TRUE,"Disgust","Disgust",94,15376,11,"FALSE","no","no","Asian","female",NA,1
"1167","1625400102912",FALSE,"Anger","Disgust",22,45761,15,"FALSE","no","no","Asian","female",NA,0
"1168","1625400102912",TRUE,"Neutral","Neutral",90,9973,11,"FALSE","no","no","Asian","female",NA,1
"1169","1625400102912",TRUE,"Neutral","Neutral",90,22151,11,"FALSE","no","no","Asian","female",NA,1
"1170","1625400102912",TRUE,"Happy","Happy",90,8333,4,"FALSE","no","no","Asian","female",NA,1
"1171","1625400102912",FALSE,"Disgust","Anger",90,19571,12,"FALSE","no","no","Asian","female",NA,0
"1172","1625400102912",TRUE,"Sad","Sad",90,14404,18,"FALSE","no","no","Asian","female",NA,1
"1173","1625400102912",TRUE,"Surprise","Surprise",90,8509,9,"FALSE","no","no","Asian","female",NA,1
"1174","1625400102912",TRUE,"Fear","Fear",49,18986,9,"FALSE","no","no","Asian","female",NA,1
"1175","1625400102912",TRUE,"Sad","Sad",77,13168,10,"FALSE","no","no","Asian","female",NA,1
